-0.7468734367183592 0.6027583546290611 -0.4501246134282273 2.4141440692908547
-0.7458729364682342 0.635892277686838 -0.48780539844990956 2.4126407498049454
-0.7448724362181091 0.6683797074261555 -0.5167629277242318 2.4111399567427934
-0.743871935967984 0.7001716428737357 -0.5368129004284613 2.4096416740461795
-0.742871435717859 0.7311966599617994 -0.5479094105482943 2.408145885813226
-0.7418709354677339 0.7613609009631838 -0.550143034237556 2.406652576296259
-0.7408704352176088 0.7905485509091574 -0.5437369055243004 2.4051617298997097
-0.7398699349674838 0.8186227846589711 -0.5290408802980329 2.403673331178052
-0.7388694347173588 0.8454271613322739 -0.5065239146322895 2.402187364833774
-0.7378689344672336 0.8707874364337913 -0.47676480708057245 2.400703815715387
-0.7368684342171086 0.894513756263587 -0.4404414753568422 2.3992226688154674
-0.7358679339669836 0.9164031941768694 -0.3983189555510488 2.397743909268733
-0.7348674337168585 0.9362425839797579 -0.3512363265629594 2.3962675223501497
-0.7338669334667334 0.9538116022575623 -0.3000927736425144 2.394793493473073
-0.7328664332166084 0.9688860487500375 -0.2458330127337906 2.393321808187421
-0.7318659329664833 0.9812412720235055 -0.18943230171465703 2.391852452177876
-0.7308654327163582 0.9906556866404557 -0.13188126563700514 2.3903854112621183
-0.7298649324662332 0.9969143277780645 -0.0741707607825845 2.3889206713890885
-0.7288644322161081 0.9998123897741498 -0.017276996881360418 2.38745821863728
-0.727863931965983 0.9991586963472088 0.03785287164176537 2.3859980392130566
-0.726863431715858 0.9947790522027473 0.0903144858167027 2.3845401194490043
-0.7258629314657329 0.9865194283498928 0.13925916796221133 2.3830844458023037
-0.7248624312156078 0.9742489366507783 0.18390578366136703 2.3816310048531313
-0.7238619309654828 0.9578625528472198 0.22355142852106172 2.3801797833030895
-0.7228614307153577 0.9372835514847835 0.2575808082487898 2.37873076797366
-0.7218609304652326 0.9124656207111791 0.28547420185150507 2.3772839458046797
-0.7208604302151076 0.8833946297893029 0.30681392007944097 2.3758393038528496
-0.7198599299649825 0.8500900272584702 0.3212891942625484 2.374396829290256
-0.7188594297148574 0.8126058529247053 0.32869945408051693 2.3729565094029272
-0.7178589294647324 0.7710313521861224 0.3289559762342721 2.371518331589405
-0.7168584292146074 0.7254911865296574 0.32208190912276674 2.3700822833593422
-0.7158579289644822 0.6761452392993659 0.3082107011620665 2.3686483523321225
-0.7148574287143572 0.6231880209671533 0.287582982019774 2.367216526235504
-0.7138569284642322 0.5668476830713585 0.2605419665030894 2.365786792904278
-0.712856428214107 0.507384654669812 0.2275274698832932 2.3643591402789563
